TRINITY_DN44354_c1_g1_TRINITY_DN44354_c1_g1_i2_g.16815_m.16815	GO:0002199; GO:0005524; GO:0005832; GO:0005874; GO:0006458; GO:0007339; GO:0031012; GO:0032212; GO:0043209; GO:0044183; GO:0044297; GO:0050821; GO:0051082; GO:0051086; GO:0051131; GO:0051973; GO:0061077; GO:0070062; GO:0090666; GO:1901998; GO:1904851; GO:1904871; GO:1904874
TRINITY_DN44355_c6_g2_TRINITY_DN44355_c6_g2_i1_g.16817_m.16817	GO:0004333; GO:0005739; GO:0005759; GO:0005829; GO:0006099; GO:0006106; GO:0006108; GO:0045239
TRINITY_DN44357_c0_g1_TRINITY_DN44357_c0_g1_i1_g.16820_m.16820	GO:0005737; GO:0016992; GO:0046872; GO:0051539
TRINITY_DN44358_c3_g1_TRINITY_DN44358_c3_g1_i1_g.16828_m.16828	GO:0002866; GO:0003729; GO:0005507; GO:0005634; GO:0005737; GO:0005739; GO:0005829; GO:0005886; GO:0006517; GO:0006914; GO:0006954; GO:0007005; GO:0007338; GO:0008233; GO:0010273; GO:0032091; GO:0033864; GO:0034599; GO:0036524; GO:0042803; GO:0043523; GO:0045121; GO:0045340; GO:0050727; GO:0050787; GO:0050821; GO:0060548; GO:0070301; GO:2000277
TRINITY_DN44359_c3_g1_TRINITY_DN44359_c3_g1_i3_g.16830_m.16830	GO:0004553; GO:0005576; GO:0005975; GO:0006952; GO:0030247; GO:0042973; GO:0046658
TRINITY_DN44359_c3_g4_TRINITY_DN44359_c3_g4_i1_g.16832_m.16832	GO:0004672; GO:0004674; GO:0005524; GO:0005634; GO:0005737; GO:0006468; GO:0015846; GO:0035556
TRINITY_DN44360_c3_g1_TRINITY_DN44360_c3_g1_i1_g.16840_m.16840	GO:0005783; GO:0005794; GO:0006855; GO:0010976; GO:0016021; GO:0016324; GO:0030658; GO:0036010; GO:0045332; GO:0070863
TRINITY_DN44362_c0_g1_TRINITY_DN44362_c0_g1_i1_g.16841_m.16841	GO:0019288; GO:0050518
TRINITY_DN44363_c1_g1_TRINITY_DN44363_c1_g1_i2_g.16846_m.16846	GO:0005509; GO:0005654; GO:0005829; GO:0005886; GO:0006816; GO:0010459; GO:0030018; GO:0033017; GO:0035774; GO:0042584; GO:0042994; GO:0051281; GO:0060315; GO:0070062; GO:0086004; GO:1901077; GO:1901841; GO:1901844; GO:2000678
TRINITY_DN44365_c3_g1_TRINITY_DN44365_c3_g1_i1_g.16847_m.16847	GO:0000049; GO:0004813; GO:0005524; GO:0005737; GO:0006419; GO:0046872
TRINITY_DN44365_c3_g2_TRINITY_DN44365_c3_g2_i2_g.16849_m.16849	GO:0005509; GO:0005737; GO:0006260; GO:0007049; GO:0007059; GO:0009295; GO:0030261; GO:0051301
TRINITY_DN44365_c5_g1_TRINITY_DN44365_c5_g1_i1_g.16850_m.16850	GO:0005634; GO:0005829; GO:0006412; GO:0006915; GO:0007275; GO:0030154
TRINITY_DN44368_c0_g1_TRINITY_DN44368_c0_g1_i1_g.16851_m.16851	GO:0005634; GO:0005737; GO:0005874; GO:0006915; GO:0008285; GO:0031398; GO:0035556; GO:0042981; GO:0046872; GO:1900180
TRINITY_DN44370_c3_g2_TRINITY_DN44370_c3_g2_i1_g.16852_m.16852	GO:0003700; GO:0005496; GO:0005634; GO:0006351; GO:0008270; GO:0030284; GO:0030520; GO:0042562; GO:0043565; GO:0050776; GO:0071392
TRINITY_DN44372_c1_g1_TRINITY_DN44372_c1_g1_i1_g.16856_m.16856	GO:0003431; GO:0005201; GO:0005576; GO:0005583; GO:0005788; GO:0030198; GO:0046872
TRINITY_DN44372_c2_g1_TRINITY_DN44372_c2_g1_i1_g.16859_m.16859	GO:0003723; GO:0003968; GO:0004197; GO:0004386; GO:0004519; GO:0005524; GO:0006351; GO:0008168; GO:0008242; GO:0008270; GO:0016021; GO:0016896; GO:0019082; GO:0033644; GO:0036459; GO:0039502; GO:0039520; GO:0039579; GO:0039595; GO:0039644; GO:0039648; GO:0039694; GO:0044172; GO:0044220
TRINITY_DN44375_c4_g1_TRINITY_DN44375_c4_g1_i1_g.16863_m.16863	GO:0000796; GO:0000799; GO:0003682; GO:0005634; GO:0005829; GO:0007076; GO:0010032; GO:0016020; GO:0044547; GO:0045132; GO:0051301; GO:0072587
TRINITY_DN44376_c6_g4_TRINITY_DN44376_c6_g4_i3_g.16874_m.16874	GO:0005576; GO:0009279; GO:0009405; GO:0009986; GO:0016021; GO:0042597
TRINITY_DN44377_c1_g1_TRINITY_DN44377_c1_g1_i2_g.16864_m.16864	GO:0004829; GO:0005524; GO:0005737; GO:0006435; GO:0046872
TRINITY_DN44377_c2_g5_TRINITY_DN44377_c2_g5_i1_g.16865_m.16865	GO:0001650; GO:0005634; GO:0005794; GO:0005829; GO:0042942; GO:0048471
TRINITY_DN44378_c0_g1_TRINITY_DN44378_c0_g1_i1_g.16866_m.16866	GO:0004725; GO:0005886; GO:0006470; GO:0007156; GO:0007169; GO:0008013; GO:0009986; GO:0016021; GO:0016790; GO:0045294; GO:0045295; GO:0045296; GO:0051393; GO:0070097
TRINITY_DN44379_c2_g3_TRINITY_DN44379_c2_g3_i1_g.16886_m.16886	GO:0000398; GO:0005681; GO:0015030; GO:0016607; GO:0017070; GO:0030621; GO:0046540; GO:0071001; GO:0097525
TRINITY_DN44379_c2_g4_TRINITY_DN44379_c2_g4_i1_g.16887_m.16887	GO:0005737; GO:0007368; GO:0007369; GO:0016020; GO:0031514; GO:0032402; GO:0034464; GO:0036064; GO:0046907; GO:0051877; GO:0060170; GO:0060271; GO:0070121; GO:1903441; GO:1905515
TRINITY_DN44385_c2_g3_TRINITY_DN44385_c2_g3_i1_g.16892_m.16892	GO:0000035; GO:0000036; GO:0005654; GO:0005747; GO:0005829; GO:0009245; GO:0009249; GO:0031177; GO:0055114
TRINITY_DN44386_c0_g6_TRINITY_DN44386_c0_g6_i4_g.16891_m.16891	GO:0005634; GO:0005737; GO:0005829
TRINITY_DN44387_c3_g5_TRINITY_DN44387_c3_g5_i1_g.16893_m.16893	GO:0003676; GO:0005634; GO:0005730; GO:0006364; GO:0008408
TRINITY_DN44387_c3_g6_TRINITY_DN44387_c3_g6_i1_g.16894_m.16894	GO:0009507; GO:0009976; GO:0010189
TRINITY_DN44391_c1_g1_TRINITY_DN44391_c1_g1_i1_g.16895_m.16895	GO:0005886; GO:0016021
TRINITY_DN44393_c4_g2_TRINITY_DN44393_c4_g2_i1_g.16897_m.16897	GO:0005509; GO:0005783; GO:0016021
TRINITY_DN44393_c4_g3_TRINITY_DN44393_c4_g3_i3_g.16899_m.16899	GO:0005086; GO:0005543; GO:0016021; GO:0030425; GO:0032012; GO:0043025
TRINITY_DN44393_c4_g4_TRINITY_DN44393_c4_g4_i1_g.16898_m.16898	GO:0003861; GO:0009098
TRINITY_DN44393_c4_g7_TRINITY_DN44393_c4_g7_i1_g.16900_m.16900	GO:0000781; GO:0003677; GO:0004386; GO:0005524; GO:0005634; GO:0006281; GO:0006351; GO:0006355; GO:0016569; GO:0046872
TRINITY_DN44397_c1_g1_TRINITY_DN44397_c1_g1_i2_g.16914_m.16914	GO:0005615; GO:0007155
TRINITY_DN44397_c1_g2_TRINITY_DN44397_c1_g2_i1_g.16902_m.16902	GO:0001889; GO:0005539; GO:0005576; GO:0005604; GO:0005615; GO:0005737; GO:0005783; GO:0007420; GO:0007507; GO:0007612; GO:0008083; GO:0008201; GO:0008360; GO:0009986; GO:0010811; GO:0010976; GO:0014823; GO:0016020; GO:0016525; GO:0021510; GO:0021549; GO:0021794; GO:0030282; GO:0030324; GO:0030336; GO:0030902; GO:0031594; GO:0032355; GO:0032570; GO:0034644; GO:0035373; GO:0035374; GO:0036120; GO:0038085; GO:0042493; GO:0043065; GO:0043394; GO:0044849; GO:0045446; GO:0045837; GO:0048471; GO:0050680; GO:0051781; GO:0060041; GO:0060221; GO:0060253; GO:0060291; GO:0071305; GO:0071407; GO:0071456; GO:0072201; GO:1904373; GO:1904389; GO:1904391; GO:1904395; GO:1904397; GO:1904399; GO:1990089; GO:2000347
TRINITY_DN44397_c2_g1_TRINITY_DN44397_c2_g1_i1_g.16915_m.16915	GO:0000387; GO:0003723; GO:0005681; GO:0005685; GO:0005687; GO:0005829; GO:0034709; GO:0034715; GO:0034719
TRINITY_DN44397_c2_g2_TRINITY_DN44397_c2_g2_i1_g.16919_m.16919	GO:0005737; GO:0050504; GO:0051479
TRINITY_DN444_c0_g1_TRINITY_DN444_c0_g1_i1_g.55_m.55	GO:0005737; GO:0008837; GO:0009089
TRINITY_DN44403_c1_g1_TRINITY_DN44403_c1_g1_i1_g.16928_m.16928	GO:0003743; GO:0005852; GO:0006446
TRINITY_DN44404_c5_g7_TRINITY_DN44404_c5_g7_i1_g.16929_m.16929	GO:0003341; GO:0003356; GO:0005634; GO:0005737; GO:0005930; GO:0007368; GO:0007507; GO:0021591; GO:0036158; GO:0097546
TRINITY_DN44405_c2_g1_TRINITY_DN44405_c2_g1_i8_g.16932_m.16932	GO:0005576; GO:0005634; GO:0005794; GO:0005829; GO:0006351; GO:0006355; GO:0006814; GO:0034774; GO:0043312; GO:1904813
TRINITY_DN44406_c1_g1_TRINITY_DN44406_c1_g1_i1_g.16933_m.16933	GO:0000062; GO:0004361; GO:0005739; GO:0005759; GO:0006554; GO:0006568; GO:0033539; GO:0046949; GO:0050660
TRINITY_DN44406_c1_g3_TRINITY_DN44406_c1_g3_i1_g.16934_m.16934	GO:0000062; GO:0004361; GO:0005739; GO:0005759; GO:0006554; GO:0006568; GO:0033539; GO:0046949; GO:0050660
TRINITY_DN44407_c2_g1_TRINITY_DN44407_c2_g1_i1_g.16950_m.16950	GO:0003861; GO:0009098; GO:0046872; GO:0051539
TRINITY_DN44408_c0_g2_TRINITY_DN44408_c0_g2_i1_g.16940_m.16940	GO:0000139; GO:0005783; GO:0005829; GO:0006888; GO:0030008
TRINITY_DN44411_c0_g2_TRINITY_DN44411_c0_g2_i2_g.16962_m.16962	GO:0000462; GO:0003723; GO:0003735; GO:0005730; GO:0005743; GO:0005763; GO:0006412; GO:0070124; GO:0070125
TRINITY_DN44411_c1_g1_TRINITY_DN44411_c1_g1_i2_g.16965_m.16965	GO:0003735; GO:0006412; GO:0015934
TRINITY_DN44414_c0_g1_TRINITY_DN44414_c0_g1_i1_g.16971_m.16971	GO:0003723; GO:0005737; GO:0006397; GO:0008380; GO:0016607; GO:0030154; GO:0051028
TRINITY_DN44416_c0_g1_TRINITY_DN44416_c0_g1_i2_g.16976_m.16976	GO:0000096; GO:0004180; GO:0005654; GO:0005829; GO:0006750; GO:0008237; GO:0046872; GO:0070062; GO:0102008; GO:0103046
TRINITY_DN44417_c2_g1_TRINITY_DN44417_c2_g1_i1_g.16980_m.16980	GO:0005198; GO:0016021; GO:0019031; GO:0019062; GO:0020002; GO:0039663; GO:0044175; GO:0055036
TRINITY_DN44418_c0_g1_TRINITY_DN44418_c0_g1_i3_g.16979_m.16979	GO:0001935; GO:0001944; GO:0003707; GO:0004879; GO:0005634; GO:0006351; GO:0008270; GO:0043565
TRINITY_DN44420_c1_g6_TRINITY_DN44420_c1_g6_i1_g.16987_m.16987	GO:0005524; GO:0005743; GO:0015986; GO:0045261; GO:0046933
TRINITY_DN44421_c0_g1_TRINITY_DN44421_c0_g1_i1_g.16988_m.16988	GO:0000932; GO:0005524; GO:0005737; GO:0008540; GO:0017025; GO:0022624; GO:0030433; GO:0031595; GO:0031597; GO:0036402; GO:0045899; GO:0048471
TRINITY_DN44422_c1_g2_TRINITY_DN44422_c1_g2_i1_g.16991_m.16991	GO:0005739; GO:0005777; GO:0010181; GO:0019395; GO:0052852; GO:0052853; GO:0052854; GO:0070062
TRINITY_DN44425_c6_g1_TRINITY_DN44425_c6_g1_i1_g.16992_m.16992	GO:0003677; GO:0003911; GO:0005829; GO:0006260; GO:0006288; GO:0046872
TRINITY_DN44428_c8_g1_TRINITY_DN44428_c8_g1_i1_g.16993_m.16993	GO:0003840; GO:0005576; GO:0006750; GO:0006751; GO:0036374
TRINITY_DN44429_c4_g1_TRINITY_DN44429_c4_g1_i1_g.16994_m.16994	GO:0001530; GO:0005615; GO:0005737; GO:0006955; GO:0016020; GO:0032715; GO:0032717; GO:0032720; GO:0043031; GO:0050829; GO:0070062
TRINITY_DN44432_c0_g3_TRINITY_DN44432_c0_g3_i4_g.16999_m.16999	GO:0005578; GO:0005581; GO:0005615; GO:0007585; GO:0030246; GO:0046872
TRINITY_DN44433_c1_g2_TRINITY_DN44433_c1_g2_i2_g.17006_m.17006	GO:0004222; GO:0005576; GO:0008270
TRINITY_DN44436_c1_g1_TRINITY_DN44436_c1_g1_i2_g.17013_m.17013	GO:0004649; GO:0005654; GO:0005759; GO:0016604; GO:0046872; GO:0071451
TRINITY_DN44436_c3_g4_TRINITY_DN44436_c3_g4_i1_g.17016_m.17016	GO:0004888; GO:0005887; GO:0007186; GO:0032588; GO:0090263
TRINITY_DN44438_c0_g1_TRINITY_DN44438_c0_g1_i1_g.17017_m.17017	GO:0016021; GO:0016757; GO:0040007; GO:0045227; GO:0071555
TRINITY_DN44440_c0_g1_TRINITY_DN44440_c0_g1_i1_g.17018_m.17018	GO:0001533; GO:0005654; GO:0005829; GO:0005856; GO:0016607; GO:0030057; GO:0031424
TRINITY_DN44440_c1_g2_TRINITY_DN44440_c1_g2_i7_g.17022_m.17022	GO:0005840; GO:0019843; GO:0042254
TRINITY_DN44441_c2_g1_TRINITY_DN44441_c2_g1_i1_g.17025_m.17025	GO:0005975; GO:0016301; GO:0016773
TRINITY_DN44444_c0_g1_TRINITY_DN44444_c0_g1_i1_g.17028_m.17028	GO:0003824
TRINITY_DN44444_c4_g1_TRINITY_DN44444_c4_g1_i1_g.17029_m.17029	GO:0005737; GO:0016020
TRINITY_DN44444_c6_g1_TRINITY_DN44444_c6_g1_i1_g.17031_m.17031	GO:0005789; GO:0016021
TRINITY_DN44444_c8_g2_TRINITY_DN44444_c8_g2_i1_g.17033_m.17033	GO:0004060; GO:0005737; GO:0008152
TRINITY_DN44444_c9_g1_TRINITY_DN44444_c9_g1_i4_g.17034_m.17034	GO:0003713; GO:0005634; GO:0006351; GO:0006622; GO:0008584; GO:0030521; GO:0044754; GO:0045893; GO:0050681
TRINITY_DN44444_c9_g3_TRINITY_DN44444_c9_g3_i1_g.17037_m.17037	GO:0003677; GO:0004386; GO:0005524; GO:0005634; GO:0006351; GO:0006355; GO:0007420; GO:0016055; GO:0016569; GO:0030900; GO:0030901; GO:0048484; GO:0071339; GO:2000178
TRINITY_DN44446_c2_g1_TRINITY_DN44446_c2_g1_i1_g.17038_m.17038	GO:0001671; GO:0005524; GO:0005829; GO:0009408; GO:0016020; GO:0042026; GO:0046872; GO:0070062
TRINITY_DN44446_c2_g2_TRINITY_DN44446_c2_g2_i1_g.17039_m.17039	GO:0001671; GO:0005524; GO:0005829; GO:0009408; GO:0016020; GO:0042026; GO:0046872; GO:0070062
TRINITY_DN44446_c4_g2_TRINITY_DN44446_c4_g2_i1_g.17041_m.17041	GO:0003676; GO:0004004; GO:0005524; GO:0010501
TRINITY_DN44446_c5_g1_TRINITY_DN44446_c5_g1_i2_g.17043_m.17043	GO:0003886; GO:0009307
TRINITY_DN44447_c0_g1_TRINITY_DN44447_c0_g1_i1_g.17045_m.17045	GO:0005319; GO:0008289; GO:0045735; GO:0048477
TRINITY_DN44447_c1_g1_TRINITY_DN44447_c1_g1_i3_g.17047_m.17047	GO:0004565; GO:0005975
TRINITY_DN44451_c7_g2_TRINITY_DN44451_c7_g2_i1_g.17049_m.17049	GO:0004930; GO:0004984; GO:0005886; GO:0007165; GO:0007186; GO:0007608; GO:0016021
TRINITY_DN44451_c7_g5_TRINITY_DN44451_c7_g5_i1_g.17050_m.17050	GO:0016021
TRINITY_DN44452_c2_g6_TRINITY_DN44452_c2_g6_i1_g.17053_m.17053	GO:0005524; GO:0009570; GO:0045037
TRINITY_DN44453_c0_g1_TRINITY_DN44453_c0_g1_i2_g.17056_m.17056	GO:0005476; GO:0005739; GO:0005743; GO:0005829; GO:0006839; GO:0006853; GO:0015226; GO:0015227; GO:0015879; GO:0016021
TRINITY_DN44453_c0_g2_TRINITY_DN44453_c0_g2_i1_g.17055_m.17055	GO:0000122; GO:0000993; GO:0002039; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0006351; GO:0007507; GO:0008285; GO:0016278; GO:0016279; GO:0018024; GO:0018026; GO:0018027; GO:0043516; GO:0046872; GO:0046975; GO:1901796
TRINITY_DN44454_c6_g1_TRINITY_DN44454_c6_g1_i1_g.17059_m.17059	GO:0004019; GO:0005525; GO:0005737; GO:0044208; GO:0046872
TRINITY_DN44454_c7_g6_TRINITY_DN44454_c7_g6_i1_g.17060_m.17060	GO:0008152; GO:0016787
TRINITY_DN44456_c0_g8_TRINITY_DN44456_c0_g8_i1_g.17061_m.17061	GO:0005634; GO:0006974; GO:0016798; GO:0051725
TRINITY_DN44460_c3_g3_TRINITY_DN44460_c3_g3_i2_g.17065_m.17065	GO:0003960; GO:0008270
TRINITY_DN44460_c3_g4_TRINITY_DN44460_c3_g4_i2_g.17068_m.17068	GO:0004164; GO:0017183
TRINITY_DN44464_c1_g1_TRINITY_DN44464_c1_g1_i2_g.17069_m.17069	GO:0005737; GO:0005886; GO:0007165; GO:0016021; GO:0016322; GO:0043025; GO:0043679; GO:0050808
TRINITY_DN44465_c3_g1_TRINITY_DN44465_c3_g1_i1_g.17071_m.17071	GO:0003735; GO:0006412; GO:0015934; GO:0019843
TRINITY_DN44465_c4_g2_TRINITY_DN44465_c4_g2_i1_g.17075_m.17075	GO:0003677; GO:0003887; GO:0005524; GO:0006260; GO:0006281; GO:0006310; GO:0008026
TRINITY_DN44466_c3_g1_TRINITY_DN44466_c3_g1_i1_g.17078_m.17078	GO:0016021
TRINITY_DN44466_c4_g1_TRINITY_DN44466_c4_g1_i1_g.17079_m.17079	GO:0005777; GO:0005780; GO:0030674; GO:0045033
TRINITY_DN44467_c0_g2_TRINITY_DN44467_c0_g2_i1_g.17076_m.17076	GO:0003743; GO:0004843; GO:0005829; GO:0005852; GO:0006413; GO:0016020; GO:0016579; GO:0031369; GO:0071541; GO:0075522
TRINITY_DN44469_c1_g1_TRINITY_DN44469_c1_g1_i1_g.17080_m.17080	GO:0003964
TRINITY_DN44471_c3_g1_TRINITY_DN44471_c3_g1_i1_g.17081_m.17081	GO:0000155; GO:0005622; GO:0006351; GO:0006355; GO:0009584; GO:0009585; GO:0009881; GO:0017006; GO:0018298
TRINITY_DN44472_c0_g1_TRINITY_DN44472_c0_g1_i1_g.17090_m.17090	GO:0005887; GO:0015280; GO:0016324; GO:0034706; GO:0035725; GO:0050891; GO:0055078
TRINITY_DN44472_c1_g1_TRINITY_DN44472_c1_g1_i1_g.17091_m.17091	GO:0004356; GO:0005524; GO:0005737; GO:0006542; GO:0009399
TRINITY_DN44472_c1_g2_TRINITY_DN44472_c1_g2_i1_g.17092_m.17092	GO:0004177; GO:0005576; GO:0009405; GO:0046872
TRINITY_DN44472_c1_g3_TRINITY_DN44472_c1_g3_i2_g.17098_m.17098	GO:0000139; GO:0000910; GO:0006897; GO:0006914; GO:0010508; GO:0032465; GO:0051607
TRINITY_DN44473_c0_g1_TRINITY_DN44473_c0_g1_i1_g.17087_m.17087	GO:0005524; GO:0008741; GO:0019569
TRINITY_DN44474_c7_g1_TRINITY_DN44474_c7_g1_i3_g.17102_m.17102	GO:0000139; GO:0005457; GO:0005789; GO:0008643; GO:0016021; GO:0030659; GO:0036085
TRINITY_DN44475_c1_g2_TRINITY_DN44475_c1_g2_i1_g.17103_m.17103	GO:0004107; GO:0009073; GO:0009423
TRINITY_DN44477_c2_g1_TRINITY_DN44477_c2_g1_i1_g.17106_m.17106	GO:0005739; GO:0008295; GO:0008783; GO:0033388; GO:0046872
TRINITY_DN44477_c3_g3_TRINITY_DN44477_c3_g3_i1_g.17107_m.17107	GO:0004430; GO:0005524; GO:0005768; GO:0005802; GO:0005886; GO:0007030; GO:0007032; GO:0016020; GO:0046854
TRINITY_DN44478_c1_g1_TRINITY_DN44478_c1_g1_i2_g.17104_m.17104	GO:0005737
TRINITY_DN44479_c0_g1_TRINITY_DN44479_c0_g1_i1_g.17109_m.17109	GO:0000790; GO:0003677; GO:0005737; GO:0006974; GO:0034399; GO:2000001
TRINITY_DN44479_c0_g2_TRINITY_DN44479_c0_g2_i1_g.17111_m.17111	GO:0005576; GO:0031640; GO:0050832
TRINITY_DN44479_c0_g4_TRINITY_DN44479_c0_g4_i1_g.17112_m.17112	GO:0003723; GO:0005524; GO:0005635; GO:0005654; GO:0005737; GO:0005829; GO:0005840; GO:0006412; GO:0006413; GO:0006954; GO:0008135; GO:0008494; GO:0016020; GO:0016887; GO:0042788; GO:0043022; GO:0045727; GO:0055085
TRINITY_DN44480_c0_g1_TRINITY_DN44480_c0_g1_i1_g.17116_m.17116	GO:0000792; GO:0003006; GO:0003682; GO:0003727; GO:0005634; GO:0006351; GO:0016569; GO:0031519; GO:0032968; GO:0035102; GO:0042493; GO:0048733
TRINITY_DN44482_c2_g1_TRINITY_DN44482_c2_g1_i2_g.17124_m.17124	GO:0000151; GO:0004842; GO:0005737; GO:0008270; GO:0016567; GO:0061630; GO:0071596
TRINITY_DN44484_c2_g2_TRINITY_DN44484_c2_g2_i3_g.17127_m.17127	GO:0036382
TRINITY_DN44486_c0_g1_TRINITY_DN44486_c0_g1_i1_g.17129_m.17129	GO:0000122; GO:0000902; GO:0001708; GO:0001737; GO:0001738; GO:0005179; GO:0005576; GO:0005918; GO:0005923; GO:0007165; GO:0007318; GO:0007391; GO:0007464; GO:0007472; GO:0007608; GO:0007613; GO:0008105; GO:0008283; GO:0008285; GO:0008593; GO:0016323; GO:0016327; GO:0016328; GO:0016331; GO:0016332; GO:0016333; GO:0016334; GO:0016335; GO:0016336; GO:0019991; GO:0030100; GO:0030707; GO:0030714; GO:0031594; GO:0035088; GO:0042048; GO:0042058; GO:0042067; GO:0045169; GO:0045186; GO:0045197; GO:0045198; GO:0045199; GO:0045571; GO:0045823; GO:0046425; GO:0048749; GO:0048863; GO:0050680; GO:0050803; GO:0051726; GO:0060581; GO:0072002; GO:0072089
TRINITY_DN44486_c0_g2_TRINITY_DN44486_c0_g2_i1_g.17130_m.17130	GO:0003677; GO:0003899; GO:0006351
TRINITY_DN44488_c0_g1_TRINITY_DN44488_c0_g1_i3_g.17134_m.17134	GO:0003994; GO:0005506; GO:0005739; GO:0006099; GO:0006101; GO:0043209; GO:0051539
TRINITY_DN44491_c2_g4_TRINITY_DN44491_c2_g4_i1_g.17136_m.17136	GO:0005634; GO:0005737; GO:0005783; GO:0008429; GO:0009908; GO:0009909; GO:0009911; GO:0010119; GO:0030154; GO:0048573
TRINITY_DN44492_c1_g1_TRINITY_DN44492_c1_g1_i1_g.17138_m.17138	GO:0005576; GO:0007218; GO:0030431; GO:0071855
TRINITY_DN44495_c6_g1_TRINITY_DN44495_c6_g1_i1_g.17139_m.17139	GO:0000785; GO:0003677; GO:0003682; GO:0003700; GO:0005634; GO:0005829; GO:0006333; GO:0030527
TRINITY_DN44495_c6_g2_TRINITY_DN44495_c6_g2_i2_g.17141_m.17141	GO:0004383; GO:0004672; GO:0005524; GO:0005525; GO:0005886; GO:0005887; GO:0006182; GO:0007166; GO:0007168; GO:0007589; GO:0008074; GO:0008217; GO:0008528; GO:0016525; GO:0016941; GO:0017046; GO:0030308; GO:0030828; GO:0035556; GO:0035810; GO:0035815; GO:0042312; GO:0042417; GO:0042562; GO:0043114; GO:0043235; GO:0048662; GO:1903779
TRINITY_DN44498_c4_g3_TRINITY_DN44498_c4_g3_i1_g.17145_m.17145	GO:0004452; GO:0005737; GO:0008299; GO:0010181; GO:0016491; GO:0046872
TRINITY_DN44502_c5_g1_TRINITY_DN44502_c5_g1_i1_g.17146_m.17146	GO:0000049; GO:0004818; GO:0005524; GO:0005759; GO:0006424; GO:0008270
TRINITY_DN44505_c0_g1_TRINITY_DN44505_c0_g1_i1_g.17149_m.17149	GO:0005737; GO:0005829; GO:0006020; GO:0006021; GO:0006796; GO:0007165; GO:0008934; GO:0042803; GO:0043647; GO:0046854; GO:0046855; GO:0046872; GO:0052832; GO:0052833
TRINITY_DN44505_c1_g3_TRINITY_DN44505_c1_g3_i2_g.17151_m.17151	GO:0005730; GO:0006915; GO:0007049
TRINITY_DN44506_c1_g1_TRINITY_DN44506_c1_g1_i1_g.17152_m.17152	GO:0004043; GO:0005634; GO:0005739; GO:0005829; GO:0008802; GO:0019285
TRINITY_DN44506_c2_g1_TRINITY_DN44506_c2_g1_i1_g.17153_m.17153	GO:0000390; GO:0002250; GO:0005615; GO:0006357; GO:0014066; GO:0016021; GO:0019815; GO:0019901; GO:0042345; GO:0043122; GO:0043405; GO:0050852; GO:0050853; GO:0051279; GO:0071008
TRINITY_DN44509_c4_g4_TRINITY_DN44509_c4_g4_i4_g.17155_m.17155	GO:0000049; GO:0002161; GO:0004822; GO:0005524; GO:0005737; GO:0006428; GO:0046872
TRINITY_DN44511_c3_g1_TRINITY_DN44511_c3_g1_i2_g.17158_m.17158	GO:0000724; GO:0004527; GO:0005524; GO:0046872; GO:0051539
TRINITY_DN44514_c0_g2_TRINITY_DN44514_c0_g2_i2_g.17161_m.17161	GO:0005886; GO:0015078; GO:0015986; GO:0016021; GO:0045263
TRINITY_DN44516_c3_g3_TRINITY_DN44516_c3_g3_i1_g.17165_m.17165	GO:0003677; GO:0005673; GO:0006355; GO:0006367
TRINITY_DN44517_c3_g2_TRINITY_DN44517_c3_g2_i2_g.17167_m.17167	GO:0000122; GO:0001085; GO:0005080; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0008013; GO:0016055; GO:0021915; GO:0030054; GO:0030177; GO:0030178; GO:0031647; GO:0032091; GO:0032092; GO:0035412; GO:0035413; GO:0042826; GO:0045202; GO:0045732; GO:0046329; GO:0048619; GO:0051018; GO:0070097; GO:0090090; GO:1903364; GO:1904864; GO:2000095; GO:2000134
TRINITY_DN44517_c4_g1_TRINITY_DN44517_c4_g1_i11_g.17169_m.17169	GO:0005634; GO:0005829; GO:0006563; GO:0008374; GO:0009001; GO:0016020
TRINITY_DN44518_c2_g1_TRINITY_DN44518_c2_g1_i1_g.17171_m.17171	GO:0001956; GO:0005634; GO:0005737; GO:0005789; GO:0005829; GO:0007596; GO:0008089; GO:0010008; GO:0010628; GO:0014059; GO:0014069; GO:0015630; GO:0016528; GO:0030054; GO:0030424; GO:0030426; GO:0030496; GO:0030672; GO:0031083; GO:0031175; GO:0031532; GO:0032091; GO:0032438; GO:0033162; GO:0042383; GO:0043005; GO:0043197; GO:0043506; GO:0045211; GO:0048490; GO:0048812; GO:0048813; GO:0060155; GO:0060159; GO:0071901; GO:1904115
TRINITY_DN44518_c3_g5_TRINITY_DN44518_c3_g5_i1_g.17173_m.17173	GO:0017038; GO:0042597
TRINITY_DN44521_c2_g1_TRINITY_DN44521_c2_g1_i1_g.17174_m.17174	GO:0000784; GO:0003678; GO:0003697; GO:0004003; GO:0005524; GO:0005634; GO:0005654; GO:0005829; GO:0006268; GO:0006270; GO:0006974; GO:0007049; GO:0008283; GO:0016020; GO:0042325; GO:0042555; GO:0071466
TRINITY_DN44525_c4_g1_TRINITY_DN44525_c4_g1_i6_g.17175_m.17175	GO:0003723; GO:0005634; GO:0006397
