trinID,FST
TRINITY_DN41230_c1_g4_TRINITY_DN41230_c1_g4_i1_g.10896_m.10896,-0.022352676
TRINITY_DN41230_c1_g4_TRINITY_DN41230_c1_g4_i1_g.10896_m.10896,-0.027146735
TRINITY_DN46471_c3_g1_TRINITY_DN46471_c3_g1_i1_g.22377_m.22377,0.033006053
TRINITY_DN46471_c3_g1_TRINITY_DN46471_c3_g1_i1_g.22377_m.22377,0.220528651
TRINITY_DN41711_c0_g1_TRINITY_DN41711_c0_g1_i2_g.11633_m.11633,-0.028625954
TRINITY_DN41711_c0_g1_TRINITY_DN41711_c0_g1_i2_g.11633_m.11633,0.034951456
TRINITY_DN41711_c0_g1_TRINITY_DN41711_c0_g1_i2_g.11633_m.11633,-0.028625954
TRINITY_DN41711_c0_g1_TRINITY_DN41711_c0_g1_i2_g.11633_m.11633,-0.028625954
TRINITY_DN41711_c0_g1_TRINITY_DN41711_c0_g1_i2_g.11633_m.11633,-0.028625954
TRINITY_DN44699_c1_g3_TRINITY_DN44699_c1_g3_i1_g.17432_m.17432,-0.027146735
TRINITY_DN44699_c1_g3_TRINITY_DN44699_c1_g3_i1_g.17432_m.17432,0
TRINITY_DN44699_c1_g3_TRINITY_DN44699_c1_g3_i1_g.17432_m.17432,0.151777613
TRINITY_DN46976_c1_g1_TRINITY_DN46976_c1_g1_i4_g.24214_m.24214,0.241178411
TRINITY_DN46976_c1_g1_TRINITY_DN46976_c1_g1_i4_g.24214_m.24214,0.152008999
TRINITY_DN46976_c1_g1_TRINITY_DN46976_c1_g1_i4_g.24214_m.24214,0.13611971
TRINITY_DN46976_c1_g1_TRINITY_DN46976_c1_g1_i4_g.24214_m.24214,0.150155426
TRINITY_DN46976_c1_g1_TRINITY_DN46976_c1_g1_i4_g.24214_m.24214,0.150155426
TRINITY_DN46976_c1_g1_TRINITY_DN46976_c1_g1_i4_g.24214_m.24214,0.022398888
TRINITY_DN46976_c1_g1_TRINITY_DN46976_c1_g1_i4_g.24214_m.24214,0.010009099
TRINITY_DN46976_c1_g1_TRINITY_DN46976_c1_g1_i4_g.24214_m.24214,0.091192852
TRINITY_DN46976_c1_g1_TRINITY_DN46976_c1_g1_i4_g.24214_m.24214,0.010009099
TRINITY_DN46976_c1_g1_TRINITY_DN46976_c1_g1_i4_g.24214_m.24214,0.054362296
TRINITY_DN46257_c0_g2_TRINITY_DN46257_c0_g2_i2_g.21742_m.21742,-0.025465158
TRINITY_DN46257_c0_g2_TRINITY_DN46257_c0_g2_i2_g.21742_m.21742,-0.057224475
TRINITY_DN46257_c0_g2_TRINITY_DN46257_c0_g2_i2_g.21742_m.21742,0.029556271
TRINITY_DN46257_c0_g2_TRINITY_DN46257_c0_g2_i2_g.21742_m.21742,-0.055029903
TRINITY_DN46257_c0_g2_TRINITY_DN46257_c0_g2_i2_g.21742_m.21742,-0.006125853
TRINITY_DN45190_c0_g3_TRINITY_DN45190_c0_g3_i2_g.18797_m.18797,0.064150943
TRINITY_DN46935_c0_g1_TRINITY_DN46935_c0_g1_i1_g.23991_m.23991,-0.022352676
TRINITY_DN47081_c5_g3_TRINITY_DN47081_c5_g3_i3_g.24522_m.24522,-0.03728708
TRINITY_DN47081_c5_g3_TRINITY_DN47081_c5_g3_i3_g.24522_m.24522,-0.03728708
TRINITY_DN47081_c5_g3_TRINITY_DN47081_c5_g3_i3_g.24522_m.24522,-0.032649455
TRINITY_DN42113_c4_g5_TRINITY_DN42113_c4_g5_i1_g.12276_m.12276,0.048457026
TRINITY_DN42113_c4_g5_TRINITY_DN42113_c4_g5_i1_g.12276_m.12276,0.01621721
TRINITY_DN42113_c4_g5_TRINITY_DN42113_c4_g5_i1_g.12276_m.12276,0.048457026
TRINITY_DN42113_c4_g5_TRINITY_DN42113_c4_g5_i1_g.12276_m.12276,-0.028625954
TRINITY_DN42113_c4_g5_TRINITY_DN42113_c4_g5_i1_g.12276_m.12276,0.048457026
TRINITY_DN42113_c4_g5_TRINITY_DN42113_c4_g5_i1_g.12276_m.12276,0.072269516
TRINITY_DN42113_c4_g5_TRINITY_DN42113_c4_g5_i1_g.12276_m.12276,-0.035388027
TRINITY_DN45671_c0_g1_TRINITY_DN45671_c0_g1_i1_g.19969_m.19969,-0.005851756
TRINITY_DN45671_c0_g1_TRINITY_DN45671_c0_g1_i1_g.19969_m.19969,0
TRINITY_DN45671_c0_g1_TRINITY_DN45671_c0_g1_i1_g.19969_m.19969,-0.078339588
TRINITY_DN45671_c0_g1_TRINITY_DN45671_c0_g1_i1_g.19969_m.19969,-0.028625954
TRINITY_DN45671_c0_g1_TRINITY_DN45671_c0_g1_i1_g.19969_m.19969,-0.028625954
TRINITY_DN45671_c0_g1_TRINITY_DN45671_c0_g1_i1_g.19969_m.19969,-0.028625954
TRINITY_DN45671_c0_g1_TRINITY_DN45671_c0_g1_i1_g.19969_m.19969,-0.022352676
TRINITY_DN45671_c0_g1_TRINITY_DN45671_c0_g1_i1_g.19969_m.19969,-0.022352676
TRINITY_DN45671_c0_g1_TRINITY_DN45671_c0_g1_i1_g.19969_m.19969,-0.027146735
TRINITY_DN45671_c0_g1_TRINITY_DN45671_c0_g1_i1_g.19969_m.19969,-0.027146735
TRINITY_DN45671_c0_g1_TRINITY_DN45671_c0_g1_i1_g.19969_m.19969,-0.025268198
TRINITY_DN43297_c1_g5_TRINITY_DN43297_c1_g5_i1_g.14567_m.14567,-0.020650592
TRINITY_DN43297_c1_g5_TRINITY_DN43297_c1_g5_i1_g.14567_m.14567,-0.020650592
TRINITY_DN43297_c1_g5_TRINITY_DN43297_c1_g5_i1_g.14567_m.14567,0
TRINITY_DN46756_c2_g2_TRINITY_DN46756_c2_g2_i3_g.23262_m.23262,-0.022835821
TRINITY_DN46756_c2_g2_TRINITY_DN46756_c2_g2_i3_g.23262_m.23262,-0.048503612
TRINITY_DN42095_c1_g2_TRINITY_DN42095_c1_g2_i2_g.12227_m.12227,-0.042736541
TRINITY_DN42095_c1_g2_TRINITY_DN42095_c1_g2_i2_g.12227_m.12227,0.037916507
TRINITY_DN46176_c1_g1_TRINITY_DN46176_c1_g1_i2_g.21499_m.21499,-0.033797217
TRINITY_DN46176_c1_g1_TRINITY_DN46176_c1_g1_i2_g.21499_m.21499,-0.005841121
TRINITY_DN46176_c1_g1_TRINITY_DN46176_c1_g1_i2_g.21499_m.21499,-0.005841121
TRINITY_DN46176_c1_g1_TRINITY_DN46176_c1_g1_i2_g.21499_m.21499,0.064150943
TRINITY_DN46176_c1_g1_TRINITY_DN46176_c1_g1_i2_g.21499_m.21499,-0.033797217
TRINITY_DN42143_c0_g3_TRINITY_DN42143_c0_g3_i1_g.12312_m.12312,0.072269516
TRINITY_DN42143_c0_g3_TRINITY_DN42143_c0_g3_i1_g.12312_m.12312,0.072269516
TRINITY_DN42143_c0_g3_TRINITY_DN42143_c0_g3_i1_g.12312_m.12312,-0.062446083
TRINITY_DN42143_c0_g3_TRINITY_DN42143_c0_g3_i1_g.12312_m.12312,-0.062446083
TRINITY_DN39312_c0_g1_TRINITY_DN39312_c0_g1_i2_g.8530_m.8530,-0.028625954
TRINITY_DN39312_c0_g1_TRINITY_DN39312_c0_g1_i2_g.8530_m.8530,-0.022352676
TRINITY_DN39312_c0_g1_TRINITY_DN39312_c0_g1_i2_g.8530_m.8530,0.054744526
TRINITY_DN39312_c0_g1_TRINITY_DN39312_c0_g1_i2_g.8530_m.8530,-0.028625954
TRINITY_DN45003_c0_g1_TRINITY_DN45003_c0_g1_i1_g.18281_m.18281,-0.025268198
TRINITY_DN40480_c0_g1_TRINITY_DN40480_c0_g1_i1_g.9892_m.9892,0.037916507
TRINITY_DN41882_c2_g4_TRINITY_DN41882_c2_g4_i1_g.11887_m.11887,-0.013591169
TRINITY_DN41882_c2_g4_TRINITY_DN41882_c2_g4_i1_g.11887_m.11887,-0.025268198
TRINITY_DN41882_c2_g4_TRINITY_DN41882_c2_g4_i1_g.11887_m.11887,-0.025268198
TRINITY_DN41882_c2_g4_TRINITY_DN41882_c2_g4_i1_g.11887_m.11887,-0.025268198
TRINITY_DN41882_c2_g4_TRINITY_DN41882_c2_g4_i1_g.11887_m.11887,-0.025268198
TRINITY_DN41882_c2_g4_TRINITY_DN41882_c2_g4_i1_g.11887_m.11887,-0.025268198
TRINITY_DN41882_c2_g4_TRINITY_DN41882_c2_g4_i1_g.11887_m.11887,-0.050251621
TRINITY_DN41882_c2_g4_TRINITY_DN41882_c2_g4_i1_g.11887_m.11887,-0.045711383
TRINITY_DN40009_c0_g1_TRINITY_DN40009_c0_g1_i1_g.9303_m.9303,-0.008403361
TRINITY_DN46239_c2_g1_TRINITY_DN46239_c2_g1_i3_g.21698_m.21698,0
TRINITY_DN46239_c2_g1_TRINITY_DN46239_c2_g1_i3_g.21698_m.21698,0
TRINITY_DN46239_c2_g1_TRINITY_DN46239_c2_g1_i3_g.21698_m.21698,0
TRINITY_DN45811_c1_g6_TRINITY_DN45811_c1_g6_i1_g.20307_m.20307,-0.047560432
TRINITY_DN45811_c1_g6_TRINITY_DN45811_c1_g6_i1_g.20307_m.20307,-0.018493284
TRINITY_DN45811_c1_g6_TRINITY_DN45811_c1_g6_i1_g.20307_m.20307,-0.018493284
TRINITY_DN45811_c1_g6_TRINITY_DN45811_c1_g6_i1_g.20307_m.20307,-0.018493284
TRINITY_DN45811_c1_g6_TRINITY_DN45811_c1_g6_i1_g.20307_m.20307,-0.018493284
TRINITY_DN45811_c1_g6_TRINITY_DN45811_c1_g6_i1_g.20307_m.20307,-0.018493284
TRINITY_DN45811_c1_g6_TRINITY_DN45811_c1_g6_i1_g.20307_m.20307,0.027119612
TRINITY_DN42349_c1_g3_TRINITY_DN42349_c1_g3_i2_g.12707_m.12707,-0.033797217
TRINITY_DN45552_c4_g1_TRINITY_DN45552_c4_g1_i1_g.19696_m.19696,-0.020650592
TRINITY_DN45552_c4_g1_TRINITY_DN45552_c4_g1_i1_g.19696_m.19696,0.048457026
TRINITY_DN45552_c4_g1_TRINITY_DN45552_c4_g1_i1_g.19696_m.19696,0.048457026
TRINITY_DN45552_c4_g1_TRINITY_DN45552_c4_g1_i1_g.19696_m.19696,0.041856367
TRINITY_DN45552_c4_g1_TRINITY_DN45552_c4_g1_i1_g.19696_m.19696,-0.022835821
TRINITY_DN45602_c0_g3_TRINITY_DN45602_c0_g3_i2_g.19803_m.19803,-0.022352676
TRINITY_DN45602_c0_g3_TRINITY_DN45602_c0_g3_i2_g.19803_m.19803,-0.020650592
TRINITY_DN45602_c0_g3_TRINITY_DN45602_c0_g3_i2_g.19803_m.19803,-0.022352676
TRINITY_DN45602_c0_g3_TRINITY_DN45602_c0_g3_i2_g.19803_m.19803,-0.020650592
TRINITY_DN45602_c0_g3_TRINITY_DN45602_c0_g3_i2_g.19803_m.19803,-0.022352676
TRINITY_DN45602_c0_g3_TRINITY_DN45602_c0_g3_i2_g.19803_m.19803,-0.022352676
TRINITY_DN45602_c0_g3_TRINITY_DN45602_c0_g3_i2_g.19803_m.19803,-0.022352676
TRINITY_DN45602_c0_g3_TRINITY_DN45602_c0_g3_i2_g.19803_m.19803,-0.027146735
TRINITY_DN45602_c0_g3_TRINITY_DN45602_c0_g3_i2_g.19803_m.19803,-0.027146735
TRINITY_DN45602_c0_g3_TRINITY_DN45602_c0_g3_i2_g.19803_m.19803,-0.027146735
TRINITY_DN45602_c0_g3_TRINITY_DN45602_c0_g3_i2_g.19803_m.19803,-0.033797217
TRINITY_DN44890_c2_g5_TRINITY_DN44890_c2_g5_i1_g.18013_m.18013,0.020990069
TRINITY_DN44890_c2_g5_TRINITY_DN44890_c2_g5_i1_g.18013_m.18013,0.015184683
TRINITY_DN44890_c2_g5_TRINITY_DN44890_c2_g5_i1_g.18013_m.18013,0.093323631
TRINITY_DN44890_c2_g5_TRINITY_DN44890_c2_g5_i1_g.18013_m.18013,0.064150943
TRINITY_DN44539_c1_g1_TRINITY_DN44539_c1_g1_i5_g.17203_m.17203,-0.022835821
TRINITY_DN44539_c1_g1_TRINITY_DN44539_c1_g1_i5_g.17203_m.17203,0
TRINITY_DN42862_c3_g1_TRINITY_DN42862_c3_g1_i1_g.13721_m.13721,-0.054151625
TRINITY_DN45621_c1_g1_TRINITY_DN45621_c1_g1_i1_g.19866_m.19866,-0.022352676
TRINITY_DN45621_c1_g1_TRINITY_DN45621_c1_g1_i1_g.19866_m.19866,-0.022352676
TRINITY_DN45621_c1_g1_TRINITY_DN45621_c1_g1_i1_g.19866_m.19866,-0.022352676
TRINITY_DN45621_c1_g1_TRINITY_DN45621_c1_g1_i1_g.19866_m.19866,-0.020650592
TRINITY_DN45621_c1_g1_TRINITY_DN45621_c1_g1_i1_g.19866_m.19866,-0.020650592
TRINITY_DN45621_c1_g1_TRINITY_DN45621_c1_g1_i1_g.19866_m.19866,-0.020650592
TRINITY_DN45621_c1_g1_TRINITY_DN45621_c1_g1_i1_g.19866_m.19866,-0.020650592
TRINITY_DN46192_c3_g2_TRINITY_DN46192_c3_g2_i2_g.21562_m.21562,0.037916507
TRINITY_DN46529_c0_g1_TRINITY_DN46529_c0_g1_i1_g.22568_m.22568,0
TRINITY_DN46529_c0_g1_TRINITY_DN46529_c0_g1_i1_g.22568_m.22568,0.125891121
TRINITY_DN46529_c0_g1_TRINITY_DN46529_c0_g1_i1_g.22568_m.22568,-0.022352676
TRINITY_DN46529_c0_g1_TRINITY_DN46529_c0_g1_i1_g.22568_m.22568,0.037916507
TRINITY_DN46529_c0_g1_TRINITY_DN46529_c0_g1_i1_g.22568_m.22568,0.048457026
TRINITY_DN46529_c0_g1_TRINITY_DN46529_c0_g1_i1_g.22568_m.22568,0.048457026
TRINITY_DN40524_c10_g1_TRINITY_DN40524_c10_g1_i1_g.9968_m.9968,0.072269516
TRINITY_DN40524_c10_g1_TRINITY_DN40524_c10_g1_i1_g.9968_m.9968,-0.033797217
TRINITY_DN40524_c10_g1_TRINITY_DN40524_c10_g1_i1_g.9968_m.9968,-0.047019514
TRINITY_DN40524_c10_g1_TRINITY_DN40524_c10_g1_i1_g.9968_m.9968,0.084329707
TRINITY_DN40524_c10_g1_TRINITY_DN40524_c10_g1_i1_g.9968_m.9968,0
TRINITY_DN45093_c6_g2_TRINITY_DN45093_c6_g2_i1_g.18508_m.18508,-0.062445031
TRINITY_DN45093_c6_g2_TRINITY_DN45093_c6_g2_i1_g.18508_m.18508,0.012858009
TRINITY_DN46160_c0_g2_TRINITY_DN46160_c0_g2_i1_g.21430_m.21430,-0.020650592
TRINITY_DN46160_c0_g2_TRINITY_DN46160_c0_g2_i1_g.21430_m.21430,0.032663473
TRINITY_DN46160_c0_g2_TRINITY_DN46160_c0_g2_i1_g.21430_m.21430,-0.020650592
TRINITY_DN46658_c0_g3_TRINITY_DN46658_c0_g3_i2_g.22978_m.22978,-0.025268198
TRINITY_DN46658_c0_g3_TRINITY_DN46658_c0_g3_i2_g.22978_m.22978,-0.027146735
TRINITY_DN45984_c0_g2_TRINITY_DN45984_c0_g2_i1_g.20852_m.20852,-0.020650592
TRINITY_DN45984_c0_g2_TRINITY_DN45984_c0_g2_i1_g.20852_m.20852,-0.042736541
TRINITY_DN45984_c0_g2_TRINITY_DN45984_c0_g2_i1_g.20852_m.20852,0.037916507
TRINITY_DN40742_c5_g1_TRINITY_DN40742_c5_g1_i4_g.10235_m.10235,-0.025268198
TRINITY_DN40742_c5_g1_TRINITY_DN40742_c5_g1_i4_g.10235_m.10235,-0.027146735
TRINITY_DN40742_c5_g1_TRINITY_DN40742_c5_g1_i4_g.10235_m.10235,0.007686026
TRINITY_DN42577_c7_g1_TRINITY_DN42577_c7_g1_i1_g.13161_m.13161,-0.033797217
TRINITY_DN42577_c7_g1_TRINITY_DN42577_c7_g1_i1_g.13161_m.13161,-0.033797217
TRINITY_DN42577_c7_g1_TRINITY_DN42577_c7_g1_i1_g.13161_m.13161,0
TRINITY_DN44589_c3_g3_TRINITY_DN44589_c3_g3_i2_g.17315_m.17315,-0.022352676
TRINITY_DN44589_c3_g3_TRINITY_DN44589_c3_g3_i2_g.17315_m.17315,-0.055100057
TRINITY_DN46619_c1_g1_TRINITY_DN46619_c1_g1_i1_g.22869_m.22869,0.125841976
TRINITY_DN46619_c1_g1_TRINITY_DN46619_c1_g1_i1_g.22869_m.22869,-0.042736541
TRINITY_DN46619_c1_g1_TRINITY_DN46619_c1_g1_i1_g.22869_m.22869,-0.022352676
TRINITY_DN47156_c2_g2_TRINITY_DN47156_c2_g2_i4_g.24771_m.24771,0.064150943
TRINITY_DN47203_c1_g1_TRINITY_DN47203_c1_g1_i1_g.25007_m.25007,0.0531157
TRINITY_DN47203_c1_g1_TRINITY_DN47203_c1_g1_i1_g.25007_m.25007,0.0531157
TRINITY_DN47203_c1_g1_TRINITY_DN47203_c1_g1_i1_g.25007_m.25007,-0.048503612
TRINITY_DN45908_c0_g2_TRINITY_DN45908_c0_g2_i1_g.20686_m.20686,-0.050251621
TRINITY_DN45908_c0_g2_TRINITY_DN45908_c0_g2_i1_g.20686_m.20686,-0.025268198
TRINITY_DN45908_c0_g2_TRINITY_DN45908_c0_g2_i1_g.20686_m.20686,-0.051386994
TRINITY_DN45908_c0_g2_TRINITY_DN45908_c0_g2_i1_g.20686_m.20686,0
TRINITY_DN45908_c0_g2_TRINITY_DN45908_c0_g2_i1_g.20686_m.20686,0
TRINITY_DN45908_c0_g2_TRINITY_DN45908_c0_g2_i1_g.20686_m.20686,-0.022835821
TRINITY_DN46533_c0_g1_TRINITY_DN46533_c0_g1_i1_g.22580_m.22580,0.072269516
TRINITY_DN46533_c0_g1_TRINITY_DN46533_c0_g1_i1_g.22580_m.22580,-0.035388027
TRINITY_DN46533_c0_g1_TRINITY_DN46533_c0_g1_i1_g.22580_m.22580,-0.042778096
TRINITY_DN46533_c0_g1_TRINITY_DN46533_c0_g1_i1_g.22580_m.22580,-0.035388027
TRINITY_DN46533_c0_g1_TRINITY_DN46533_c0_g1_i1_g.22580_m.22580,-0.035388027
TRINITY_DN46533_c0_g1_TRINITY_DN46533_c0_g1_i1_g.22580_m.22580,-0.033797217
TRINITY_DN43200_c0_g2_TRINITY_DN43200_c0_g2_i1_g.14397_m.14397,-0.022352676
TRINITY_DN43200_c0_g2_TRINITY_DN43200_c0_g2_i1_g.14397_m.14397,0.037916507
TRINITY_DN43200_c0_g2_TRINITY_DN43200_c0_g2_i1_g.14397_m.14397,0
TRINITY_DN43200_c0_g2_TRINITY_DN43200_c0_g2_i1_g.14397_m.14397,-0.022352676
TRINITY_DN43200_c0_g2_TRINITY_DN43200_c0_g2_i1_g.14397_m.14397,-0.033797217
TRINITY_DN47300_c4_g2_TRINITY_DN47300_c4_g2_i2_g.25452_m.25452,-0.033797217
TRINITY_DN47300_c4_g2_TRINITY_DN47300_c4_g2_i2_g.25452_m.25452,-0.035388027
TRINITY_DN47300_c4_g2_TRINITY_DN47300_c4_g2_i2_g.25452_m.25452,-0.035388027
TRINITY_DN47300_c4_g2_TRINITY_DN47300_c4_g2_i2_g.25452_m.25452,0
TRINITY_DN47300_c4_g2_TRINITY_DN47300_c4_g2_i2_g.25452_m.25452,-0.028625954
TRINITY_DN47300_c4_g2_TRINITY_DN47300_c4_g2_i2_g.25452_m.25452,-0.0366371
TRINITY_DN47300_c4_g2_TRINITY_DN47300_c4_g2_i2_g.25452_m.25452,-0.04137931
TRINITY_DN47300_c4_g2_TRINITY_DN47300_c4_g2_i2_g.25452_m.25452,-0.046476306
TRINITY_DN47300_c4_g2_TRINITY_DN47300_c4_g2_i2_g.25452_m.25452,-0.033797217
TRINITY_DN39151_c0_g1_TRINITY_DN39151_c0_g1_i3_g.8411_m.8411,0.11789114
TRINITY_DN39151_c0_g1_TRINITY_DN39151_c0_g1_i3_g.8411_m.8411,-0.042736541
TRINITY_DN46193_c5_g2_TRINITY_DN46193_c5_g2_i1_g.21563_m.21563,0.003428571
TRINITY_DN46193_c5_g2_TRINITY_DN46193_c5_g2_i1_g.21563_m.21563,0.035632342
TRINITY_DN46193_c5_g2_TRINITY_DN46193_c5_g2_i1_g.21563_m.21563,0.089248227
TRINITY_DN46193_c5_g2_TRINITY_DN46193_c5_g2_i1_g.21563_m.21563,-0.011326052
TRINITY_DN46193_c5_g2_TRINITY_DN46193_c5_g2_i1_g.21563_m.21563,-0.056949263
TRINITY_DN44971_c3_g6_TRINITY_DN44971_c3_g6_i1_g.18184_m.18184,0
TRINITY_DN43855_c8_g1_TRINITY_DN43855_c8_g1_i2_g.15636_m.15636,0
TRINITY_DN46873_c5_g1_TRINITY_DN46873_c5_g1_i1_g.23757_m.23757,0
TRINITY_DN46873_c5_g1_TRINITY_DN46873_c5_g1_i1_g.23757_m.23757,0
TRINITY_DN46873_c5_g1_TRINITY_DN46873_c5_g1_i1_g.23757_m.23757,0.078866756
TRINITY_DN46873_c5_g1_TRINITY_DN46873_c5_g1_i1_g.23757_m.23757,-0.022835821
TRINITY_DN44693_c5_g1_TRINITY_DN44693_c5_g1_i4_g.17550_m.17550,-0.082693573
TRINITY_DN44693_c5_g1_TRINITY_DN44693_c5_g1_i4_g.17550_m.17550,-0.060724786
TRINITY_DN44693_c5_g1_TRINITY_DN44693_c5_g1_i4_g.17550_m.17550,-0.028533623
TRINITY_DN44693_c5_g1_TRINITY_DN44693_c5_g1_i4_g.17550_m.17550,-0.060724786
TRINITY_DN44693_c5_g1_TRINITY_DN44693_c5_g1_i4_g.17550_m.17550,-0.074171557
TRINITY_DN44693_c5_g1_TRINITY_DN44693_c5_g1_i4_g.17550_m.17550,-0.012252717
TRINITY_DN44693_c5_g1_TRINITY_DN44693_c5_g1_i4_g.17550_m.17550,-0.060724786
TRINITY_DN44693_c5_g1_TRINITY_DN44693_c5_g1_i4_g.17550_m.17550,-0.031354129
TRINITY_DN44693_c5_g1_TRINITY_DN44693_c5_g1_i4_g.17550_m.17550,0.060480725
TRINITY_DN44693_c5_g1_TRINITY_DN44693_c5_g1_i4_g.17550_m.17550,-0.027146735
TRINITY_DN44693_c5_g1_TRINITY_DN44693_c5_g1_i4_g.17550_m.17550,-0.028533623
TRINITY_DN44693_c5_g1_TRINITY_DN44693_c5_g1_i4_g.17550_m.17550,-0.025268198
TRINITY_DN45042_c0_g2_TRINITY_DN45042_c0_g2_i1_g.18381_m.18381,-0.057224475
TRINITY_DN45042_c0_g2_TRINITY_DN45042_c0_g2_i1_g.18381_m.18381,-0.057224475
TRINITY_DN45042_c0_g2_TRINITY_DN45042_c0_g2_i1_g.18381_m.18381,0.141936562
TRINITY_DN45042_c0_g2_TRINITY_DN45042_c0_g2_i1_g.18381_m.18381,-0.057224475
TRINITY_DN45042_c0_g2_TRINITY_DN45042_c0_g2_i1_g.18381_m.18381,-0.039461462
TRINITY_DN45042_c0_g2_TRINITY_DN45042_c0_g2_i1_g.18381_m.18381,-0.042892568
TRINITY_DN45042_c0_g2_TRINITY_DN45042_c0_g2_i1_g.18381_m.18381,0.048457026
TRINITY_DN45042_c0_g2_TRINITY_DN45042_c0_g2_i1_g.18381_m.18381,0.048457026
TRINITY_DN45042_c0_g2_TRINITY_DN45042_c0_g2_i1_g.18381_m.18381,0.072269516
TRINITY_DN45042_c0_g2_TRINITY_DN45042_c0_g2_i1_g.18381_m.18381,0.072269516
TRINITY_DN45042_c0_g2_TRINITY_DN45042_c0_g2_i1_g.18381_m.18381,-0.039461462
TRINITY_DN45042_c0_g2_TRINITY_DN45042_c0_g2_i1_g.18381_m.18381,-0.039461462
TRINITY_DN46631_c5_g1_TRINITY_DN46631_c5_g1_i2_g.22895_m.22895,-0.068825911
TRINITY_DN46631_c5_g1_TRINITY_DN46631_c5_g1_i2_g.22895_m.22895,0.064150943
TRINITY_DN46631_c5_g1_TRINITY_DN46631_c5_g1_i2_g.22895_m.22895,0.007714601
TRINITY_DN45774_c2_g2_TRINITY_DN45774_c2_g2_i1_g.20275_m.20275,0
TRINITY_DN45774_c2_g2_TRINITY_DN45774_c2_g2_i1_g.20275_m.20275,-0.032649455
TRINITY_DN38145_c0_g1_TRINITY_DN38145_c0_g1_i1_g.7497_m.7497,0
TRINITY_DN38145_c0_g1_TRINITY_DN38145_c0_g1_i1_g.7497_m.7497,-0.018493284
TRINITY_DN38145_c0_g1_TRINITY_DN38145_c0_g1_i1_g.7497_m.7497,-0.018493284
TRINITY_DN38145_c0_g1_TRINITY_DN38145_c0_g1_i1_g.7497_m.7497,-0.022835821
TRINITY_DN39079_c3_g1_TRINITY_DN39079_c3_g1_i1_g.8354_m.8354,0.074380165
TRINITY_DN39079_c3_g1_TRINITY_DN39079_c3_g1_i1_g.8354_m.8354,-0.045226131
TRINITY_DN39079_c3_g1_TRINITY_DN39079_c3_g1_i1_g.8354_m.8354,0.074380165
TRINITY_DN39079_c3_g1_TRINITY_DN39079_c3_g1_i1_g.8354_m.8354,0.074380165
TRINITY_DN39079_c3_g1_TRINITY_DN39079_c3_g1_i1_g.8354_m.8354,0.041009464
TRINITY_DN39079_c3_g1_TRINITY_DN39079_c3_g1_i1_g.8354_m.8354,0.074380165
TRINITY_DN39079_c3_g1_TRINITY_DN39079_c3_g1_i1_g.8354_m.8354,-0.089683075
TRINITY_DN44137_c3_g2_TRINITY_DN44137_c3_g2_i2_g.16296_m.16296,-0.055029903
TRINITY_DN44137_c3_g2_TRINITY_DN44137_c3_g2_i2_g.16296_m.16296,-0.022835821
TRINITY_DN44137_c3_g2_TRINITY_DN44137_c3_g2_i2_g.16296_m.16296,-0.022835821
TRINITY_DN46477_c0_g2_TRINITY_DN46477_c0_g2_i8_g.22433_m.22433,0.041856367
TRINITY_DN46477_c0_g2_TRINITY_DN46477_c0_g2_i8_g.22433_m.22433,0
TRINITY_DN46477_c0_g2_TRINITY_DN46477_c0_g2_i8_g.22433_m.22433,-0.04137931
TRINITY_DN46477_c0_g2_TRINITY_DN46477_c0_g2_i8_g.22433_m.22433,-0.028625954
TRINITY_DN46477_c0_g2_TRINITY_DN46477_c0_g2_i8_g.22433_m.22433,-0.027146735
TRINITY_DN46477_c0_g2_TRINITY_DN46477_c0_g2_i8_g.22433_m.22433,-0.037310969
TRINITY_DN46477_c0_g2_TRINITY_DN46477_c0_g2_i8_g.22433_m.22433,-0.048503612
TRINITY_DN46272_c1_g1_TRINITY_DN46272_c1_g1_i2_g.21777_m.21777,-0.035625495
TRINITY_DN46272_c1_g1_TRINITY_DN46272_c1_g1_i2_g.21777_m.21777,0.041856367
TRINITY_DN46841_c0_g1_TRINITY_DN46841_c0_g1_i1_g.23561_m.23561,-0.046281139
TRINITY_DN46841_c0_g1_TRINITY_DN46841_c0_g1_i1_g.23561_m.23561,0.037916507
TRINITY_DN46841_c0_g1_TRINITY_DN46841_c0_g1_i1_g.23561_m.23561,0.125841976
TRINITY_DN46841_c0_g1_TRINITY_DN46841_c0_g1_i1_g.23561_m.23561,0.125841976
TRINITY_DN46841_c0_g1_TRINITY_DN46841_c0_g1_i1_g.23561_m.23561,-0.020650592
TRINITY_DN45270_c2_g1_TRINITY_DN45270_c2_g1_i3_g.18963_m.18963,-0.025268198
TRINITY_DN45270_c2_g1_TRINITY_DN45270_c2_g1_i3_g.18963_m.18963,-0.025268198
TRINITY_DN45270_c2_g1_TRINITY_DN45270_c2_g1_i3_g.18963_m.18963,-0.011399011
TRINITY_DN45270_c2_g1_TRINITY_DN45270_c2_g1_i3_g.18963_m.18963,-0.035625495
TRINITY_DN39730_c0_g1_TRINITY_DN39730_c0_g1_i7_g.8984_m.8984,-0.022352676
TRINITY_DN39730_c0_g1_TRINITY_DN39730_c0_g1_i7_g.8984_m.8984,0.037916507
TRINITY_DN39730_c0_g1_TRINITY_DN39730_c0_g1_i7_g.8984_m.8984,-0.022352676
